timestamp,pool_id,apy,tvl,token_price,oracle_price
2024-10-08,Aave_USDC,0.04582196014565352,103076283.8348428,1.0461507224837578,1.0446578847420371
2024-10-09,Aave_USDC,0.0462393074623547,91346641.9724639,1.0457451402802231,1.044308492360723
2024-10-10,Aave_USDC,0.04644379661455117,100821953.51488651,1.0440772589809197,1.0427341228317548
2024-10-11,Aave_USDC,0.04594410280656465,98047680.25268595,1.0430779673305526,1.0421972441765215
2024-10-12,Aave_USDC,0.045731916643212175,109239125.06478024,1.042105812424785,1.0416092072291268
2024-10-13,Aave_USDC,0.045850589385172606,99129136.3309752,1.042304931891175,1.0409117281516096
2024-10-14,Aave_USDC,0.04587419944443292,108339438.0555976,1.0421483462442882,1.0406561063864697
2024-10-15,Aave_USDC,0.04574272241082132,94481296.51108997,1.0419230857755033,1.04037970235347
2024-10-16,Aave_USDC,0.04569615269019164,102936295.83401397,1.042741495887288,1.0406488044019016
2024-10-17,Aave_USDC,0.04558276286999854,101597001.31895614,1.0432548972891396,1.0411906525328176
2024-10-18,Aave_USDC,0.045651416000444645,95654763.76067609,1.0437425162833804,1.0420683211696653
2024-10-19,Aave_USDC,0.04631358738829157,100886980.5731847,1.0443328845008857,1.0423173208542795
2024-10-20,Aave_USDC,0.04515859108987248,106062594.184158,1.0451492844309667,1.0432376218916795
2024-10-21,Aave_USDC,0.045052008470843126,98381041.47856699,1.0429877834673962,1.0407935166785343
2024-10-22,Aave_USDC,0.04513143906046073,91540186.75415118,1.0427322065963534,1.0403282902051139
2024-10-23,Aave_USDC,0.045264636355819926,99912185.86761276,1.0404969964188573,1.0385594001761744
2024-10-24,Aave_USDC,0.045097274794225345,95487884.52603744,1.0406782538927652,1.038570931677961
2024-10-25,Aave_USDC,0.04430674999210998,98288295.30668059,1.040815204026133,1.0388519278298687
2024-10-26,Aave_USDC,0.04445434795978133,99592061.15157439,1.042097185997484,1.0395464942753432
2024-10-27,Aave_USDC,0.045231655556155215,91471738.91992241,1.0435359711287675,1.041564776370181
2024-10-28,Aave_USDC,0.04454141792394295,91921708.30339661,1.0438999291201643,1.0421167795143138
2024-10-29,Aave_USDC,0.04493014053010713,102410334.17762762,1.0434956386365926,1.0416560482871995
2024-10-30,Aave_USDC,0.04478230417970183,97386406.5191516,1.04416820898023,1.0425077231594753
2024-10-31,Aave_USDC,0.04475470822407885,87176278.29089716,1.0437337050261046,1.0416324673573523
2024-11-01,Aave_USDC,0.04428090389426208,103924220.18304068,1.0438745981925142,1.042143401019457
2024-11-02,Aave_USDC,0.04413039861670193,101361848.7763712,1.0450953639344893,1.0432605637059067
2024-11-03,Aave_USDC,0.044715418684316464,96430625.87981758,1.044627826645944,1.0427298942314105
2024-11-04,Aave_USDC,0.04497761354321093,93415848.9447088,1.04565191868204,1.043597895454414
2024-11-05,Aave_USDC,0.0457571537656454,104179039.48157169,1.0465364692245327,1.044298406572023
2024-11-06,Aave_USDC,0.046286989115685365,101746753.11280215,1.0456336106474178,1.0436153900782452
2024-11-07,Aave_USDC,0.04648457812120368,111913011.41342036,1.0468430173562686,1.0449028307510513
2024-11-08,Aave_USDC,0.04726934865797918,102100942.99362469,1.0477517897534594,1.0460147799419586
2024-11-09,Aave_USDC,0.04746689557941142,101938515.70631008,1.0480065703119392,1.046266373046116
2024-11-10,Aave_USDC,0.047839490258970094,99165360.34945717,1.0473134402449202,1.0457356382278054
2024-11-11,Aave_USDC,0.04770603332987947,104083879.33600396,1.0465146243439654,1.0448065263607829
2024-11-12,Aave_USDC,0.04773597894701612,103125426.00624077,1.0460684724994385,1.0450608383698394
2024-11-13,Aave_USDC,0.04742213822653099,106258625.04282597,1.0468056373553671,1.0453048976259383
2024-11-14,Aave_USDC,0.04786745099709867,97393385.40681358,1.0459016341284286,1.044797835334025
2024-11-15,Aave_USDC,0.04733721436669699,97822962.63528019,1.0465235521634684,1.0458485612333064
2024-11-16,Aave_USDC,0.047689272020784934,97604484.1454401,1.0453066397681223,1.0443652035495616
2024-11-17,Aave_USDC,0.04760347904490761,103954008.60589495,1.0452259552427487,1.0449836200829505
2024-11-18,Aave_USDC,0.0481305402369679,107491872.20148367,1.0454885728952716,1.0455584089622652
2024-11-19,Aave_USDC,0.04846843128189697,97705797.5342535,1.048311136287647,1.0486865776456582
2024-11-20,Aave_USDC,0.04928772205283803,97876131.36103454,1.0469435620954932,1.0473273149660078
2024-11-21,Aave_USDC,0.049616570663850425,101570386.119349,1.0487011932247967,1.0490172487483989
2024-11-22,Aave_USDC,0.04890915254880646,98771192.4999355,1.0490088229884047,1.049259069712713
2024-11-23,Aave_USDC,0.04887902362100228,104760268.26569945,1.0496036461278877,1.0499770054518172
2024-11-24,Aave_USDC,0.04835162038433461,88741113.54690477,1.0498769256598017,1.050691704134859
2024-11-25,Aave_USDC,0.04811839445526978,95866474.76541552,1.0505091414977192,1.0513815522898207
2024-11-26,Aave_USDC,0.048798447250244306,96087918.33019277,1.0504834604724846,1.0510686130020226
2024-11-27,Aave_USDC,0.049085337465148274,88398219.93806928,1.0522272461102473,1.0530736153688085
2024-11-28,Aave_USDC,0.04877081877228784,95181807.77815598,1.0518680586579925,1.053004817714822
2024-11-29,Aave_USDC,0.04831464595738966,95424219.42077038,1.0532592483386922,1.054604368722003
2024-11-30,Aave_USDC,0.04832939789918397,98994476.72740585,1.0526926251793616,1.0542724562869166
2024-12-01,Aave_USDC,0.04778194583196247,105564829.45830132,1.0527698575863051,1.0542642371098885
2024-12-02,Aave_USDC,0.04747993270713401,98774696.7440465,1.051732608034159,1.0529324007490155
2024-12-03,Aave_USDC,0.047620336969332065,94845931.39864424,1.052377285147197,1.0533037131814325
2024-12-04,Aave_USDC,0.048140227385580076,99715227.29393235,1.0541143665992898,1.0545251342279784
2024-12-05,Aave_USDC,0.04841417004808107,105245868.10720675,1.0541728275120419,1.0546585533581405
2024-12-06,Aave_USDC,0.047383089769211933,95120205.91942547,1.054099384781431,1.0545586877943787
2024-12-07,Aave_USDC,0.04752005479727555,95447125.58039276,1.0530138043663058,1.053333640421016
2024-12-08,Aave_USDC,0.04755246990523021,102792744.79637112,1.0529047218257692,1.0522909292435862
2024-12-09,Aave_USDC,0.04773872053364792,98892319.421346,1.0512939844568927,1.0502877416509946
2024-12-10,Aave_USDC,0.048466014890390964,103237423.45354737,1.0504331107846452,1.0497809024009805
2024-12-11,Aave_USDC,0.04753755766582883,99931766.04102352,1.050825887399419,1.0499639132809322
2024-12-12,Aave_USDC,0.04727156112449283,103508318.24044783,1.052421457305229,1.0516720226942893
2024-12-13,Aave_USDC,0.04753746896974984,94824609.4297968,1.0556650142394584,1.054472840489047
2024-12-14,Aave_USDC,0.046825751489995564,99939576.74605866,1.0551609205448291,1.0544247358131469
2024-12-15,Aave_USDC,0.04748992856161965,98946549.92818421,1.0568917253695076,1.0561086665643684
2024-12-16,Aave_USDC,0.04765568903733494,93920545.37947935,1.0573056959118894,1.0566143288019232
2024-12-17,Aave_USDC,0.04803665183096447,92182610.26065657,1.0572825465449451,1.0573288964865577
2024-12-18,Aave_USDC,0.04777972718327966,103428745.1763733,1.057905785632908,1.058433438123335
2024-12-19,Aave_USDC,0.04814592084376446,98245238.0889101,1.0581187164100943,1.0585491602576627
2024-12-20,Aave_USDC,0.04862673304395953,94888598.59176335,1.0583854021539947,1.0586275978144357
2024-12-21,Aave_USDC,0.04873152815302125,99519105.31538334,1.058077431061391,1.0582162206984111
2024-12-22,Aave_USDC,0.04883700855473567,105640094.28674652,1.056674114150297,1.0569743585960936
2024-12-23,Aave_USDC,0.048958663012412446,88596310.77314039,1.0551119182249908,1.0553784118154257
2024-12-24,Aave_USDC,0.048570157643279724,92516806.55048338,1.0559777672075918,1.056119268779842
2024-12-25,Aave_USDC,0.04850376973717156,95385567.79052366,1.055815977898594,1.0564221798130837
2024-12-26,Aave_USDC,0.048435134597568,107305894.33360164,1.055301312821411,1.0558710614838072
2024-12-27,Aave_USDC,0.04860766183652707,101412934.91459648,1.0554547040499103,1.0567526691646811
2024-12-28,Aave_USDC,0.049057582747636705,103836586.20230614,1.0564775248626521,1.0578055080541469
2024-12-29,Aave_USDC,0.04858124151074642,94299195.40436885,1.0568212021374752,1.0587156460278326
2024-12-30,Aave_USDC,0.04852498744710261,94402320.62364736,1.0562397391912597,1.0582463652508864
2024-01-01,Curve_3Pool,0.07043333225796226,103368971.96833879,1.0,0.9998859885813424
2024-01-02,Curve_3Pool,0.07010725728477928,104302648.53980723,0.9962365496772732,0.9954955755097936
2024-01-03,Curve_3Pool,0.06972306563461494,107794081.23899543,0.9922044030630405,0.991716334845542
2024-01-04,Curve_3Pool,0.0699299333143717,95619450.3788602,0.9924845798263783,0.9924236402402019
2024-01-05,Curve_3Pool,0.07037478227348108,98867727.07727931,0.9933312003449086,0.9937142648758303
2024-01-06,Curve_3Pool,0.07039289769938128,103736360.25571728,0.9857662520853253,0.9862525534414276
2024-01-07,Curve_3Pool,0.06981402069859363,100287050.35719079,0.9851485704597301,0.9856481793319731
2024-01-08,Curve_3Pool,0.06920190443376344,94413361.98974362,0.9853329528455765,0.9862252581711525
2024-01-09,Curve_3Pool,0.06855969305277962,102073081.42513351,0.9845718854834234,0.9859604298694341
2024-01-10,Curve_3Pool,0.0677642631019569,102893308.16907583,0.9813499736100597,0.9830677024100598
2024-01-11,Curve_3Pool,0.06781353151370809,100439814.48165502,0.979260918211082,0.980698387091205
2024-01-12,Curve_3Pool,0.0683198012784767,101097924.63589972,0.9786614420660177,0.9801571455012169
2024-01-13,Curve_3Pool,0.06831376417436054,98706470.49157135,0.9791591537392781,0.9807847247117039
2024-01-14,Curve_3Pool,0.0672965775335585,107391394.6785803,0.9817678893737368,0.9828648041420092
2024-01-15,Curve_3Pool,0.06721073532640795,95496539.08143662,0.9863478706310208,0.9875887884108869
2024-01-16,Curve_3Pool,0.06713747577792328,97063396.1861811,0.9852592183701915,0.987170612368744
2024-01-17,Curve_3Pool,0.06808067521552473,100054927.56763762,0.9835051626343856,0.9856019679374753
2024-01-18,Curve_3Pool,0.06742496315471093,104394770.13850446,0.9854355654282092,0.9879720723915852
2024-01-19,Curve_3Pool,0.06724915823354129,92513134.14952731,0.9880860684322245,0.9906836184280498
2024-01-20,Curve_3Pool,0.06801679193978635,93448516.25117281,0.9864176645380436,0.9889891613621876
2024-01-21,Curve_3Pool,0.0682192821933923,89811357.4613264,0.9898147117749195,0.9925082807867212
2024-01-22,Curve_3Pool,0.06847277307647469,100163476.12626636,0.9940106214680836,0.9964723266445771
2024-01-23,Curve_3Pool,0.06852433607313543,94408470.91396728,0.9995297397569214,1.001716116651515
2024-01-24,Curve_3Pool,0.0686728106655312,98077249.44991042,1.0071296698980918,1.0097152707892094
2024-01-25,Curve_3Pool,0.06902273495415653,103306890.94945854,1.003611073945823,1.0066008309481829
2024-01-26,Curve_3Pool,0.06865846611065479,96792286.39608577,1.0037981809687182,1.0064900341478071
2024-01-27,Curve_3Pool,0.06905359247116348,101156410.11371683,1.0039743060913833,1.0069581853579581
2024-01-28,Curve_3Pool,0.06843574111356499,98503310.4612414,1.0036907703429738,1.0066476226447336
2024-01-29,Curve_3Pool,0.06858350670133918,103360571.57548219,1.0010940754512063,1.0041453320486016
2024-01-30,Curve_3Pool,0.06866394013481802,102375640.33674005,0.9950135409084424,0.9981836416445978
2024-01-31,Curve_3Pool,0.06838660824513158,96540331.51912695,0.9955274033130352,0.9989961121502596
2024-02-01,Curve_3Pool,0.06837639987123505,99156741.23299773,0.9924567786195406,0.9959394167736899
2024-02-02,Curve_3Pool,0.06809625680253555,105218716.98860247,0.9929415210879102,0.9968459227747768
2024-02-03,Curve_3Pool,0.06761399120544775,101966884.35127048,0.9897724015327831,0.993756216231698
2024-02-04,Curve_3Pool,0.06745486457172162,93015189.71124434,0.9853516066626664,0.9895021400407819
2024-02-05,Curve_3Pool,0.06695806968580437,103278090.30585691,0.986445281551982,0.990353831361177
2024-02-06,Curve_3Pool,0.06710332854464633,94576946.88781881,0.9871954492117877,0.9917462768836407
2024-02-07,Curve_3Pool,0.06658579007227777,107062565.34980503,0.9897198693731818,0.9944218327738988
2024-02-08,Curve_3Pool,0.06690617973262374,105120494.19920513,0.9989485033600266,1.003907984489309
2024-02-09,Curve_3Pool,0.06637451415205577,101449427.379592,1.0002373172759307,1.0047206267431434
2024-02-10,Curve_3Pool,0.06611968144004432,100786164.21718097,1.002399609975609,1.0066452085139732
2024-02-11,Curve_3Pool,0.06583860990634749,98954838.7198629,0.9980147568735548,1.0026124115073316
2024-02-12,Curve_3Pool,0.06643492593434117,103392619.75700013,0.9927784195542929,0.997437397221287
2024-02-13,Curve_3Pool,0.06658355640986863,98146109.1526897,0.999508484114432,1.0036251933587577
2024-02-14,Curve_3Pool,0.06648827619872366,101177849.35319947,0.9957785466783313,1.0001900653547162
2024-02-15,Curve_3Pool,0.06671269994720504,104359671.83259726,0.9915622274830683,0.9957933085884788
2024-02-16,Curve_3Pool,0.06576446339090668,97190967.28237206,0.9915270243692033,0.9961777629393406
2024-02-17,Curve_3Pool,0.06574505327556826,96919036.30004653,0.9912797170584586,0.9959031747203883
2024-02-18,Curve_3Pool,0.06664393465558041,94028172.5963777,0.9876672238927542,0.9923344870415116
2024-02-19,Curve_3Pool,0.0667034905834616,94677636.26936914,0.9865332205302215,0.9915440482554144
2024-02-20,Curve_3Pool,0.0667340515095878,90858023.44279249,0.9917520203036678,0.9965223283656879
2024-02-21,Curve_3Pool,0.06698070928042679,103649143.94507764,0.9885372299627809,0.9929976351353969
2024-02-22,Curve_3Pool,0.06738373163991826,109044572.71041386,0.9829110935110117,0.9872881707002681
2024-02-23,Curve_3Pool,0.06648487162811782,107126644.71735153,0.9869248528462141,0.991564711234757
2024-02-24,Curve_3Pool,0.06572782471131186,91869577.55686742,0.9890882494422008,0.9933433721542017
2024-02-25,Curve_3Pool,0.06582245579230062,103624273.357781,0.9866480828065748,0.9903989788191826
2024-02-26,Curve_3Pool,0.06550076133944674,107110531.74961779,0.9802586742301724,0.9842275177883223
2024-02-27,Curve_3Pool,0.0660911727074457,97715950.09630668,0.9773322636877227,0.981112465829995
2024-02-28,Curve_3Pool,0.06594934423199734,100507237.15325025,0.9772337049829638,0.9808985369682329
2024-02-29,Curve_3Pool,0.06507880540092645,89960534.74597664,0.982141286831157,0.9852774282335509
2024-03-01,Curve_3Pool,0.06450819913834666,101333680.83988321,0.9780128601308975,0.9809366036259545
2024-03-02,Curve_3Pool,0.06327084492951289,94682201.35282642,0.9777921488613747,0.9807130127729776
2024-03-03,Curve_3Pool,0.06316548843773558,100998175.08955757,0.9806861059631055,0.9838893373043269
2024-03-04,Curve_3Pool,0.0630807155804666,92193985.3890556,0.9710804869820042,0.9740276653605415
2024-03-05,Curve_3Pool,0.06288970736106475,102714291.12238798,0.9754183365833193,0.978863670625514
2024-03-06,Curve_3Pool,0.06337520292862814,105122563.37713344,0.9707250611423123,0.9739544630762221
2024-03-07,Curve_3Pool,0.06391453685506064,96084100.69142416,0.9722001435135602,0.9752352221578221
2024-03-08,Curve_3Pool,0.0638378620645504,94315387.09294783,0.9733296966815874,0.9768172083674661
2024-03-09,Curve_3Pool,0.0628772499141858,89219884.7872501,0.9778855876872299,0.9814514586153147
2024-03-10,Curve_3Pool,0.06315502662540733,98667932.32962412,0.980269792619861,0.9836820176283865
2024-03-11,Curve_3Pool,0.06340493872823619,97092030.32859197,0.9706844156472321,0.9740180992852051
2024-03-12,Curve_3Pool,0.06354416493480682,92244902.93825972,0.9676238694566813,0.9713398219521451
2024-03-13,Curve_3Pool,0.06398583082199547,102265093.78156085,0.9683081615280894,0.9724526627478928
2024-03-14,Curve_3Pool,0.063461658178588,97750148.09067675,0.967641964413852,0.9715465052051592
2024-03-15,Curve_3Pool,0.0643655981023713,94621320.20677383,0.9697034563123924,0.9736039709845061
2024-03-16,Curve_3Pool,0.06393385561345746,97227137.97179776,0.9730387585910152,0.9769790069387697
2024-03-17,Curve_3Pool,0.06427100593069784,105356522.69464807,0.9756461410176973,0.979308281359991
2024-03-18,Curve_3Pool,0.06351169946821184,103014684.7187761,0.9748961245216403,0.9785391634940107
2024-03-19,Curve_3Pool,0.06309308035894032,99349869.69250755,0.9675119825209484,0.9711289730538627
2024-03-20,Curve_3Pool,0.06377544624996673,103095525.09232426,0.9657922517508051,0.969733174808505
2024-03-21,Curve_3Pool,0.06365804132961633,94195440.2180663,0.9676016329437441,0.9719004311246823
2024-03-22,Curve_3Pool,0.06403600650192609,100161850.50363515,0.9633170181406656,0.9675016410062732
2024-03-23,Curve_3Pool,0.06414263642684975,100736611.65243235,0.9659906640783492,0.9701248981671673
2024-03-24,Curve_3Pool,0.06409540525664968,97650817.45750636,0.9697964334902136,0.9741402239523064
2024-03-25,Curve_3Pool,0.06470913790286939,102177291.67978708,0.9704361872044382,0.974612476756918
2024-03-26,Curve_3Pool,0.06460264143177603,96097832.72677775,0.9581885948792449,0.9624813851822546
2024-03-27,Curve_3Pool,0.06380130928337248,102549103.53888059,0.9531964154850505,0.9574417026306515
2024-03-28,Curve_3Pool,0.06343985124199421,102759293.85765646,0.9608779676137778,0.9648780242598287
2024-03-29,Curve_3Pool,0.06368788751990997,85414200.59651467,0.9588043770163392,0.9625205757052575
2024-03-30,Curve_3Pool,0.0638658666177731,105951528.51755059,0.9509931909121607,0.9550919573690378
2024-03-31,Curve_3Pool,0.06316069040516716,84761837.17323624,0.9560474885571023,0.9601231750526936
2024-04-01,Curve_3Pool,0.06283473627143346,96919754.87221937,0.9562235554314519,0.9607705560776013
2024-04-02,Curve_3Pool,0.06257296166429245,105126740.17128877,0.9607812616999095,0.9652018873623476
2024-04-03,Curve_3Pool,0.06240850034694105,98413566.3737378,0.9620195005601968,0.9665298669758802
2024-04-04,Curve_3Pool,0.06178933923207035,92669070.0876523,0.963992107238848,0.9692036785366372
2024-04-05,Curve_3Pool,0.06150657223341659,94531314.69141665,0.9655823473086036,0.9704962176310938
2024-04-06,Curve_3Pool,0.0611786975150498,105134528.7316031,0.9685307803053531,0.9729082277422607
2024-04-07,Curve_3Pool,0.06152588748194266,90392477.34725681,0.9779367308606743,0.9827341512911779
2024-04-08,Curve_3Pool,0.06188999207188827,105644955.50481008,0.9820470094220654,0.986621003839263
2024-04-09,Curve_3Pool,0.061824377365748306,99724489.50478855,0.9756948640619948,0.9802332117196892
2024-04-10,Curve_3Pool,0.06164795945760647,94038023.34778783,0.9776468042975884,0.9820223848914209
2024-04-11,Curve_3Pool,0.06171092539802407,97084424.63848655,0.9824569342079085,0.986933080655082
2024-04-12,Curve_3Pool,0.061343466599669064,94913878.2944918,0.9875438571416462,0.9917615711281762
2024-04-13,Curve_3Pool,0.060827392162693714,104331126.00429264,0.9859077252000361,0.9900652301124244
2024-04-14,Curve_3Pool,0.06040429261867714,103662139.04881419,0.9908558481399213,0.9951679295897127
2024-04-15,Curve_3Pool,0.06011862669488999,91404194.33061977,0.9948401812973716,0.9988686702110915
2024-04-16,Curve_3Pool,0.05959506348498347,97982039.40740333,1.0057436116334222,1.0096050212004142
2024-04-17,Curve_3Pool,0.059667990286561765,95684071.68827862,1.0027185368942826,1.0064638339550245
2024-04-18,Curve_3Pool,0.05999636233976443,106467549.84229685,1.0007186408328657,1.0040275153241573
2024-04-19,Curve_3Pool,0.059282168104405224,93249504.40936789,0.9995648563497467,1.0027432027221777
2024-04-20,Curve_3Pool,0.05929347602445244,108021145.52342507,0.9976430108908767,1.0008508012749497
2024-04-21,Curve_3Pool,0.05919450491658259,99833526.30241531,0.9940592989451498,0.9971364137707908
2024-04-22,Curve_3Pool,0.05934818382507415,94190327.96809956,0.9827518800414303,0.9857139839757436
2024-04-23,Curve_3Pool,0.059342361379427534,96613629.07995361,0.9810904328704027,0.9840416714495028
2024-04-24,Curve_3Pool,0.0586882417034583,95991905.79615775,0.982735004648447,0.9854978636818086
2024-04-25,Curve_3Pool,0.058120166518972574,93626907.98992246,0.9808331974201687,0.9837940548486954
2024-04-26,Curve_3Pool,0.058133407127985814,100474134.29865187,0.9889411542123435,0.9923525166236624
2024-04-27,Curve_3Pool,0.05859635854187129,93860422.24654078,0.9891233625773662,0.9923975546697514
2024-04-28,Curve_3Pool,0.05759997422490194,89098168.95630905,0.9946126069710592,0.9980497448210639
2024-04-29,Curve_3Pool,0.05775555118581265,98101617.64575914,0.9958296515531657,0.9991994098509904
2024-04-30,Curve_3Pool,0.058290881088192095,90985719.01791058,0.9994098156494119,1.0029012702499274
2024-05-01,Curve_3Pool,0.0582220194438993,96239195.6596624,1.0007074043687698,1.004673458267927
2024-05-02,Curve_3Pool,0.0584696105671112,95454485.55698322,1.0065886205156378,1.0107315864186432
2024-05-03,Curve_3Pool,0.05815322948070718,95643919.63987093,1.0069535338810676,1.0105622779010028
2024-05-04,Curve_3Pool,0.05809951469103259,110004815.50795077,1.009176993050331,1.0129311541399708
2024-05-05,Curve_3Pool,0.05737010360779392,100282057.83584785,1.0108558404841086,1.0149901211785584
2024-05-06,Curve_3Pool,0.056315149119005425,101226855.04497667,1.0097657709345202,1.0138284653053544
2024-05-07,Curve_3Pool,0.0567393937295568,91118008.51828852,1.0116093035540785,1.0159815732289512
2024-05-08,Curve_3Pool,0.0562961460120808,96730184.33181539,1.0212495244410593,1.025452025998448
2024-05-09,Curve_3Pool,0.05609115848182926,101076513.14970756,1.0202246650359976,1.0239682741295328
2024-05-10,Curve_3Pool,0.055467259467857674,94877355.43543497,1.0221492780432473,1.0259432380487448
2024-05-11,Curve_3Pool,0.05483277310146993,104540314.21758993,1.0276787083356638,1.0309516640718275
2024-05-12,Curve_3Pool,0.05475454613642735,93986517.07049485,1.0327296925096692,1.035944449049444
2024-05-13,Curve_3Pool,0.05442623639906631,98568169.32067412,1.0329127914769047,1.03652687673065
2024-05-14,Curve_3Pool,0.05459632334816392,97069741.8001222,1.0227865374091507,1.0257792077140113
2024-05-15,Curve_3Pool,0.05479996563670474,100821603.29690959,1.0251333051811664,1.0277393456875976
2024-05-16,Curve_3Pool,0.054944347977550816,96797549.64072287,1.0157802839015515,1.018048052242232
2024-05-17,Curve_3Pool,0.05505171833346861,98645531.86464532,1.022182954021064,1.0244455992233348
2024-05-18,Curve_3Pool,0.05576171402568796,98819349.54111007,1.0230397720181614,1.025192070978205
2024-05-19,Curve_3Pool,0.055281296829617764,96328061.2130435,1.027462951284672,1.0300558240886266
2024-05-20,Curve_3Pool,0.05525657613982645,102425469.34248556,1.0237202913931864,1.026596815064617
2024-05-21,Curve_3Pool,0.05576628655906027,101191941.87418713,1.017217134438848,1.0202265251053548
2024-05-22,Curve_3Pool,0.056335329473262384,99556930.27373417,1.0184589983454388,1.0215165585611015
2024-05-23,Curve_3Pool,0.055695535831057325,97847708.33269021,1.018446276266151,1.0216239433089302
2024-05-24,Curve_3Pool,0.05555497588231219,103982720.15259999,1.0164825149972774,1.0193911978860857
2024-05-25,Curve_3Pool,0.056166130375452455,98820828.78092909,1.0169733191353216,1.0201449344864815
2024-05-26,Curve_3Pool,0.056394765972792034,98466513.56087032,1.0289588216614969,1.0318245416477831
2024-05-27,Curve_3Pool,0.05648263433695793,100523450.14944063,1.0326931953518712,1.035828122262876
2024-05-28,Curve_3Pool,0.05638467622491233,108482933.41485426,1.037374521925333,1.0408928020528818
2024-05-29,Curve_3Pool,0.056211965808343846,93298218.95989399,1.041180469552816,1.0447775220730209
2024-05-30,Curve_3Pool,0.05634166438673449,103849284.46527678,1.0477850318071662,1.051349511634675
2024-05-31,Curve_3Pool,0.056228096030491476,90534144.19380948,1.047085674638039,1.0507735229402149
2024-06-01,Curve_3Pool,0.056208935651021474,101086365.79114312,1.0382482174201362,1.041013650187955
2024-06-02,Curve_3Pool,0.056244305068773245,107875414.13804366,1.0375616798872422,1.0404193674870457
2024-06-03,Curve_3Pool,0.05593917288095117,102443342.62233654,1.0412279066211703,1.0440602836633346
2024-06-04,Curve_3Pool,0.056178631099197816,100853125.39269896,1.0371410957895757,1.0399466032265245
2024-06-05,Curve_3Pool,0.057490041190984754,97197752.65598463,1.0365083278226481,1.0395318216474194
2024-06-06,Curve_3Pool,0.056690397203288015,100155236.00244278,1.0336427318661559,1.0366346814444933
2024-06-07,Curve_3Pool,0.05683620283917351,98739685.92298321,1.0402977803844842,1.0429531470572515
2024-06-08,Curve_3Pool,0.056494117299295,96070116.96034323,1.0437014576772818,1.046321237605797
2024-06-09,Curve_3Pool,0.056753948459178666,98550621.92262565,1.0466870266162505,1.049335513412793
2024-06-10,Curve_3Pool,0.0567748993221762,100991905.80313219,1.0495495481950652,1.0522414668298083
2024-06-11,Curve_3Pool,0.05711773397049531,96163914.6573468,1.0495204151810125,1.0522632403989325
2024-06-12,Curve_3Pool,0.05764671192992426,95968590.89657658,1.0505236740529234,1.053596685732096
2024-06-13,Curve_3Pool,0.057733301432919944,93198782.81203912,1.0454570565816679,1.0481746265496368
2024-06-14,Curve_3Pool,0.05824272496270632,101953625.13044448,1.0360619044657455,1.0388096635601363
2024-06-15,Curve_3Pool,0.05718779091050141,102726616.3098353,1.0368461556218023,1.0399972322380167
2024-06-16,Curve_3Pool,0.05790349444456362,101158302.22118258,1.038386905052863,1.0410023047977737
2024-06-17,Curve_3Pool,0.05807227241291518,104825852.46364333,1.0437921080391555,1.046477376081362
2024-06-18,Curve_3Pool,0.058557301923000515,100439338.18540365,1.0508174200987486,1.0533362237375667
2024-06-19,Curve_3Pool,0.05800835783782183,101960054.68682878,1.0578840923954018,1.060302184223682
2024-06-20,Curve_3Pool,0.05763451139109943,101519187.12818782,1.0536073818340452,1.055729704477325
2024-06-21,Curve_3Pool,0.057700183623464574,99542299.90290897,1.0521892834095425,1.0542552296877699
2024-06-22,Curve_3Pool,0.057692516573262714,97345890.85935177,1.0544429227860945,1.057095743712096
2024-06-23,Curve_3Pool,0.05781989743786721,111070763.07895955,1.065818327991594,1.0680954718222961
2024-06-24,Curve_3Pool,0.0583079292602857,97740245.10073246,1.0725820378079232,1.074497281646465
2024-06-25,Curve_3Pool,0.05751358011839942,96670611.44439782,1.0777595915693283,1.0792631289063028
2024-06-26,Curve_3Pool,0.05795179870067221,102170049.11725053,1.0761488982774903,1.078207876389414
2024-06-27,Curve_3Pool,0.05795552556015327,101259272.07647502,1.0723138068904337,1.0742167154097284
2024-06-28,Curve_3Pool,0.05786382372264723,92976042.26194836,1.0759999716250683,1.0779011452565919
2024-06-29,Curve_3Pool,0.05720182186717403,105613391.2728187,1.0711895447760422,1.0729527818496858
2024-06-30,Curve_3Pool,0.057428193767943614,99529027.12324584,1.0702577934499453,1.0717162640257374
2024-07-01,Curve_3Pool,0.05634184523497965,94445344.5239214,1.069880699963834,1.0712631817221443
2024-07-02,Curve_3Pool,0.056633622540037065,105943920.57176937,1.0771789199105497,1.0793652227629584
2024-07-03,Curve_3Pool,0.05596217491407422,103128377.85798077,1.0757181393811073,1.078350720133585
2024-07-04,Curve_3Pool,0.05598623097475209,93677290.04026043,1.0649231122046199,1.0672567805718098
2024-07-05,Curve_3Pool,0.05593260499795452,108885914.20128863,1.0673117754280428,1.0698580273422305
2024-07-06,Curve_3Pool,0.05645889716423677,103293986.84183097,1.0643286969167476,1.066602328130241
2024-07-07,Curve_3Pool,0.05637850233818052,99949019.42187478,1.0646552106200877,1.0663621736171105
2024-07-08,Curve_3Pool,0.056066139985664974,107951094.0281089,1.0644052085343474,1.0664373225219972
2024-07-09,Curve_3Pool,0.05583816877247793,100796488.9191482,1.0633223159867453,1.0657224283489568
2024-07-10,Curve_3Pool,0.05641096601841753,99859584.62447985,1.0669839728546848,1.0697271865401352
2024-07-11,Curve_3Pool,0.05665229965454893,96698499.41989006,1.0602931913065754,1.0628697445285153
